id_offer,ean,locale,category,title,short_description,description,manufacturer,picture_1,picture_2,picture_3,picture_4,price_cs,quantity,condition,length,width,height,weight,content_volume,currency,handling_time,delivery_time_max,delivery_time_min
M1205137,8051773670848,de-DE,Gardening & DIY,Schutzbrille Eagle INDRO,"Wenn Ihnen Ihre Gesundheit am Herzen liegt und Sie Produkte haben möchten, die <b> Schutz und Wellness</b> bieten, dann kaufen Sie <b> Schutzbrille Ea","Wenn Ihnen Ihre Gesundheit am Herzen liegt und Sie Produkte haben möchten, die <b> Schutz und Wellness</b> bieten, dann kaufen Sie <b> Schutzbrille Eagle INDRO</b> und viele andere <b>Produkte von Eagle</b> zu den besten Preisen!<br><br><ul><li>Schutzbrille: Augenschutz</li><li>Art: <ul><li>Schutzbrille</li><li>Sonnenbrille</li></ul></li><li>Merkmale: Matter Finish</li><li>Farbe: <ul><li>Gelb</li><li>Orange</li></ul></li><li>Material: Polycarbonat</li><li>Form: gelegentlich</li><li>Finish: Matti",Pop Pulse Emporium,https://cdnbigbuy.com/images/8051773670848_M1205137_P00.jpg,https://cdnbigbuy.com/images/8051773670848_M1205137_P20.jpg,https://cdnbigbuy.com/images/8051773670848_M1205137_P30.jpg,https://cdnbigbuy.com/images/8051773670848_M1205137_P40.jpg,20.59,50,NEW,17.0,5.5,5.5,0.08,514.25,EUR,2,8,3
S7916652,5060116273410,de-DE,Gardening & DIY,LED-Poolscheinwerfer EDM 97901 15 W 1300 lm Blau,"Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möc","Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möchten, dann kaufen Sie <b>LED-Poolscheinwerfer EDM 97901 15 W 1300 lm Blau</b> zum besten Preis.<br><br><ul><li>Farbe: Blau</li><li>Leistung: 15 W</li><li>Winkel: 120º</li><li>Empfohlene verwendung: Schwimmbad</li><li>Ungefähre Reichweite: 25000 Stunden</li><li>IP-Klassifizierung: IP68</li><li>Farbtemperatur: RGB</li><li>Spannung: 12 V</li><li>Licht",Pop Pulse Emporium,https://cdnbigbuy.com/images/5060116273410_R02.jpg,https://cdnbigbuy.com/images/5060116273410_S7916652_P02.jpg,,,109.87,50,NEW,19.0,19.0,7.0,0.6,2527.0,EUR,2,8,3
S0582088,0033984003866,de-DE,Gardening & DIY,Vitamin D3 Solgar E52907 Pflanzliche Kapseln (60 uds),"Wenn Ihnen Ihre Gesundheit am Herzen liegt und Sie Produkte haben möchten, die <b> Schutz und Wellness</b> bieten, dann kaufen Sie <b> Vitamin D3 Solg","Wenn Ihnen Ihre Gesundheit am Herzen liegt und Sie Produkte haben möchten, die <b> Schutz und Wellness</b> bieten, dann kaufen Sie <b> Vitamin D3 Solgar E52907 Pflanzliche Kapseln (60 uds)</b> und viele andere <b>Produkte von Solgar</b> zu den besten Preisen!<br><br><ul><li>Art: <ul><li>Kapsel</li><li>Vitamin D3</li><li>Parapharmazie</li></ul></li><li>Menge: 60 Kapseln</li><li>Format: Pflanzliche Kapseln</li><li>Stückzahl: 60 Stück</li><li>Merkmale: Vegan</li><li>Geschlecht: Unisex</li><li>Wicht",Pop Pulse Emporium,https://cdnbigbuy.com/images/0033984003866_R01.jpg,https://cdnbigbuy.com/images/0033984003866_S0582088_P0-v_11.jpg,,,31.29,4,NEW,4.5,4.5,8.5,0.12,172.12,EUR,2,8,3
S0372046,0091661507106,de-DE,Gardening & DIY,Herrenuhr Guess W1300G2 (Ø 42 mm),"Wenn Sie mit den neuesten Mode und Accessoire-Trends schritthalten wollen, kaufen Sie <b>Herrenuhr Guess W1300G2 (Ø 42 mm)</b> zum besten Preis.<br><b","Wenn Sie mit den neuesten Mode und Accessoire-Trends schritthalten wollen, kaufen Sie <b>Herrenuhr Guess W1300G2 (Ø 42 mm)</b> zum besten Preis.<br><br><ul><li>Durchmesser des Uhrengehäuses: <ul><li>Ø 40 mm</li><li>Ø 42 mm</li></ul></li><li>Uhrwerk: Quarz</li><li>Enthalten: Inklusive Markenetui</li><li>Kristall: Mineral</li><li>Wasserdicht: 5 atm</li><li>Material des Armbands: Silikon</li><li>Extra Links: Kein</li><li>Geschlecht: Herren</li><li>Typ der Uhr: Armbanduhr</li><li>Uhrengehäuse-Materi",Pop Pulse Emporium,https://cdnbigbuy.com/images/0091661507106_S0372046_P01.jpg,https://cdnbigbuy.com/images/68408_mandatory-watch1.jpg,,,81.62,50,NEW,32.0,19.0,10.0,0.4,6080.0,EUR,2,8,3
S55252741,8436563094330,de-DE,Gardening & DIY,Videospiele FR-TEC OPXBCKFIR,"Wenn Sie sich leidenschaftlich mit <b>IT und Elektronik</b> beschäftigen, mit der Technologie auf dem neuesten Stand sein wollen und nicht einmal die ","Wenn Sie sich leidenschaftlich mit <b>IT und Elektronik</b> beschäftigen, mit der Technologie auf dem neuesten Stand sein wollen und nicht einmal die winzigsten Einzelheiten auslassen, kaufen Sie <b>Videospiele FR-TEC OPXBCKFIR</b>.<br><br><ul><li>Farbe: <ul><li>Orange</li><li>Bunt</li></ul></li><li>Art: <ul><li>Videospiele</li><li>Schutzhülle</li></ul></li><li>Kompatibel: <ul><li>X/Xbox Series S</li><li>Xbox Series X</li></ul></li><li>Land/Region der Herstellung: Spanien</li><li>Empfohlenes Alt",Pop Pulse Emporium,https://cdnbigbuy.com/images/817823051.jpg,,,,20.48,1,NEW,6.0,17.0,13.0,0.11,1326.0,EUR,2,8,3
S72104780,8430622831706,de-DE,Gardening & DIY,Herrenarmreif Lotus LS2389-2/4 Bunt,Statten Sie Ihr Fahrzeug mit den neuesten Produkten aus - kaufen Sie <b>Herrenarmreif Lotus LS2389-2/4 Bunt</b> und verpassen Sie kein Detail!<br><br>,Statten Sie Ihr Fahrzeug mit den neuesten Produkten aus - kaufen Sie <b>Herrenarmreif Lotus LS2389-2/4 Bunt</b> und verpassen Sie kein Detail!<br><br><ul><li>Art: <ul><li>Schlüsselanhänger</li><li>Armreif</li></ul></li><li>Geschlecht: Herren</li><li>Farbe: Bunt</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/8430622831706_R00.jpg,https://cdnbigbuy.com/images/8430622831706_R10.jpg,,,63.54,50,NEW,9.3,9.5,11.0,0.23,971.85,EUR,2,8,3
S7188017,5400338098383,de-DE,Gardening & DIY,Multifunktions-Bürstenschneider Powerplus Powxg30405 38 cm 1000 W,"Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möc","Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möchten, dann kaufen Sie <b>Multifunktions-Bürstenschneider Powerplus Powxg30405 38 cm 1000 W</b> zum besten Preis.<br><br><ul><li>Art: Multifunktions-Bürstenschneider</li><li>Stromquelle: Elektrokabel.</li><li>Steckertyp: EU-Stecker</li><li>Steckbares Produkt: Ja</li><li>Merkmale: Doppelter Griff</li><li>Enthalten: <ul><li>Zubehör</li><li>Motorsensen",Pop Pulse Emporium,https://cdnbigbuy.com/images/5400338098383_S7188017_P00.jpg,https://cdnbigbuy.com/images/5400338098383_S7188017_P40.jpg,https://cdnbigbuy.com/images/5400338098383_S7188017_P50.jpg,https://cdnbigbuy.com/images/5400338098383_S7188017_P10.jpg,153.88,2,NEW,117.0,21.0,13.0,5.87,31941.0,EUR,2,8,3
S05115292,8470001863805,de-DE,Gardening & DIY,Nahrungsergänzungsmittel für Schlaflosigkeit Natura Essenziale Soñodina Advance Melatonin 60 Stück,"Wenn Ihnen Ihre Gesundheit am Herzen liegt und Sie Produkte haben möchten, die <b> Schutz und Wellness</b> bieten, dann kaufen Sie <b> Nahrungsergänzu","Wenn Ihnen Ihre Gesundheit am Herzen liegt und Sie Produkte haben möchten, die <b> Schutz und Wellness</b> bieten, dann kaufen Sie <b> Nahrungsergänzungsmittel für Schlaflosigkeit Natura Essenziale Soñodina Advance Melatonin 60 Stück</b> und viele andere <b>Produkte von Natura Essenziale</b> zu den besten Preisen!<br><br><ul><li>Inhaltsstoffe: Melatonin</li><li>Eigenschaften: Unterstützt den Schlaf und die Erholung</li><li>Format: Tabletten</li><li>Art: Nahrungsergänzungsmittel</li><li>Geschlech",Pop Pulse Emporium,https://cdnbigbuy.com/images/8470001863805_R01.jpg,https://cdnbigbuy.com/images/8470001863805_R11.jpg,https://cdnbigbuy.com/images/8470001863805_S05115292_P01.jpg,,26.72,2,NEW,8.5,4.0,12.0,0.07,408.0,EUR,2,8,3
D2100898,8430316903214,de-DE,Gardening & DIY,Bettbezug-Set Pierre Cardin VAIL Orange Einzelmatratze 3 Stücke,"Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möc","Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möchten, dann kaufen Sie <b>Bettbezug-Set Pierre Cardin VAIL Orange Einzelmatratze 3 Stücke</b>.<br><br><ul><li>Art: Bettbezug-Set</li><li>Farbe: Orange</li><li>Kissenbezug-Größe: 45 x 125 cm</li><li>Stoff: 144 Fäden</li><li>Waschanleitung: <ul><li>Nicht bleichen</li><li>In der Maschine waschbar 30ºC</li><li>Reinigung mit einem trockenen Tuch</li></ul",Pop Pulse Emporium,https://cdnbigbuy.com/images/8430316903214_D2100898_P10.jpg,,,,31.07,1,NEW,38.0,28.0,5.0,1.89,5320.0,EUR,2,8,3
S7922426,8720725801547,de-DE,Gardening & DIY,LED Tischlampe Lumineo 894378 Weiß Metall 37 cm Aufladbar,"<p>Wenn Sie Ihrem Zuhause einen Hauch von Originalität verleihen möchten, tun Sie dies mit <b>LED Tischlampe Lumineo 894378 Weiß Metall 37 cm Aufladba","<p>Wenn Sie Ihrem Zuhause einen Hauch von Originalität verleihen möchten, tun Sie dies mit <b>LED Tischlampe Lumineo 894378 Weiß Metall 37 cm Aufladbar</b>.</p><br><br><ul><li>Empfohlene verwendung: <ul><li>Außenbereich</li><li>Innen</li></ul></li><li>Merkmale: <ul><li>Aufladbar</li><li>Einstellbare Intensität</li></ul></li><li>Art: LED Tischlampe</li><li>Lichttyp: <ul><li>Warmes licht</li><li>Kaltes Licht</li></ul></li><li>Anschlüsse: <ul><li>USB</li><li>USB-C</li></ul></li><li>Enthalten: USB A",Pop Pulse Emporium,https://cdnbigbuy.com/images/8720725801547_S7922426_P00.jpg,https://cdnbigbuy.com/images/8720725801547_S7922426_P10.jpg,,,27.32,50,NEW,13.0,13.0,37.0,0.88,6253.0,EUR,2,8,3
S2444412,8427934473069,de-DE,Gardening & DIY,"Tasche The Mandalorian 2600001179_ 19,0 x 2,5 x 10,0 cm Dunkelblau","Für unsere Kinder möchten wir Ihnen <b>Tasche The Mandalorian 2600001179_ 19,0 x 2,5 x 10,0 cm Dunkelblau</b> vorstellen, perfekt für alle, die qualit","Für unsere Kinder möchten wir Ihnen <b>Tasche The Mandalorian 2600001179_ 19,0 x 2,5 x 10,0 cm Dunkelblau</b> vorstellen, perfekt für alle, die qualitativ hochwertige Produkte für die Kleinsten suchen. Kaufen Sie <b>The Mandalorian</b> und weitere Marken und Lizenzen zu den besten Preisen!<br><br><ul><li>Saison: Winter</li><li>Material: <ul><li>Polyurethan</li><li>100 % Polyurethan</li><li>Kunststoff</li></ul></li><li>Farbe: Dunkelblau</li><li>Maße ca.: <ul><li>19 x 9,5 x 1,5 cm</li><li>19,0 x 2",Pop Pulse Emporium,https://cdnbigbuy.com/images/8427934473069_S2444412_P00.jpg,https://cdnbigbuy.com/images/8427934473069_S2444412_P30.jpg,https://cdnbigbuy.com/images/8427934473069_A00.jpg,https://cdnbigbuy.com/images/8427934473069_S2444412_P10.jpg,19.93,25,NEW,2.5,10.0,19.0,0.16,475.0,EUR,2,8,3
S7196539,3417765586057,de-DE,Gardening & DIY,Musik-Spielzeug Vtech Baby Lumi,"Für unsere Kinder möchten wir nur das Beste, und deshalb möchten wir Ihnen <b>Musik-Spielzeug Vtech Baby Lumi</b> vorstellen, perfekt für alle, die qu","Für unsere Kinder möchten wir nur das Beste, und deshalb möchten wir Ihnen <b>Musik-Spielzeug Vtech Baby Lumi</b> vorstellen, perfekt für alle, die qualitativ hochwertige Produkte für die Kleinsten suchen. Kaufen Sie <b>Vtech Baby</b> zu den besten Preisen!<br><br><ul><li>Funktionen: <ul><li>Licht</li><li>Musik</li></ul></li><li>Empfohlenes Alter: <ul><li>+ 3 Monate</li><li>+ 0 Jahre</li></ul></li><li>Sprachen: Französisch</li><li>Art: Musik-Spielzeug</li><li>Material: Kunststoff</li><li>Sprache",Pop Pulse Emporium,https://cdnbigbuy.com/images/3417765586057_S7196539_P00.jpg,https://cdnbigbuy.com/images/3417765586057_S7196539_P40.jpg,https://cdnbigbuy.com/images/3417765586057_S7196539_P50.jpg,https://cdnbigbuy.com/images/3417765586057_S7196539_P10.jpg,41.89,10,NEW,19.0,15.0,4.0,0.22,1140.0,EUR,2,8,3
S7101837,3661276170353,de-DE,Gardening & DIY,Babymilchzubereiter Babymoov Milky Now,"Für unsere Kinder möchten wir Ihnen <b>Babymilchzubereiter Babymoov Milky Now</b> vorstellen, perfekt für alle, die qualitativ hochwertige Produkte fü","Für unsere Kinder möchten wir Ihnen <b>Babymilchzubereiter Babymoov Milky Now</b> vorstellen, perfekt für alle, die qualitativ hochwertige Produkte für die Kleinsten suchen. Kaufen Sie <b>Babymoov</b> und weitere Marken und Lizenzen zu den besten Preisen!<br><br><ul><li>Material: Edelstahl</li><li>Merkmale: Touchscreen</li><li>Farbe: <ul><li>Dunkelblau</li><li>Weiß</li></ul></li><li>Art: Flaschenwärmer</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3661276170353_S7101837_P0_WBG2.jpg,,,,121.11,20,NEW,29.6,24.8,17.2,1.66,12626.18,EUR,2,8,3
S2449755,8427614408503,de-DE,Gardening & DIY,Puppenwägelchen Arias Universe 90 cm,"Für unsere Kinder möchten wir nur das Beste, und deshalb möchten wir Ihnen <b>Puppenwägelchen Arias Universe 90 cm</b> vorstellen, perfekt für alle, d","Für unsere Kinder möchten wir nur das Beste, und deshalb möchten wir Ihnen <b>Puppenwägelchen Arias Universe 90 cm</b> vorstellen, perfekt für alle, die qualitativ hochwertige Produkte für die Kleinsten suchen. Kaufen Sie <b>Arias</b> zu den besten Preisen!<br><br><ul><li>Enthalten: Handtasche</li><li>Maße ca.: 90 cm</li><li>Farbe: Rosa</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8427614408503_S2449755_P02.jpg,https://cdnbigbuy.com/images/8427614408503_S2449755_P202.jpg,https://cdnbigbuy.com/images/8427614408503_S2449755_P162.jpg,https://cdnbigbuy.com/images/8427614408503_S2449755_P122.jpg,136.26,50,NEW,19.5,43.0,63.0,5.1,52825.5,EUR,2,8,3
S7291286,4894816124588,de-DE,Gardening & DIY,Herrenuhr Timberland TDWGF0028701,"Wenn Sie mit den neuesten Mode und Accessoire-Trends schritthalten wollen, kaufen Sie <b>Herrenuhr Timberland TDWGF0028701</b> zum besten Preis.<br><b","Wenn Sie mit den neuesten Mode und Accessoire-Trends schritthalten wollen, kaufen Sie <b>Herrenuhr Timberland TDWGF0028701</b> zum besten Preis.<br><br><ul><li>Geschlecht: Herren</li><li>Extra Links: Kein</li><li>Typ der Uhr: Armbanduhr</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4894816124588_R01.jpg,https://cdnbigbuy.com/images/4894816124588_R11.jpg,https://cdnbigbuy.com/images/4894816124588_R21.jpg,https://cdnbigbuy.com/images/4894816124588_R31.jpg,275.01,2,NEW,14.2,12.4,10.1,0.3,1778.41,EUR,2,8,3
S6504919,4711317992358,de-DE,Gardening & DIY,Radio Sangean DT120W BLANCO Weiß,"Wenn Sie sich leidenschaftlich mit <b>IT und Elektronik</b> beschäftigen, mit der Technologie auf dem neuesten Stand sein wollen und nicht einmal die ","Wenn Sie sich leidenschaftlich mit <b>IT und Elektronik</b> beschäftigen, mit der Technologie auf dem neuesten Stand sein wollen und nicht einmal die winzigsten Einzelheiten auslassen, kaufen Sie <b>Radio Sangean DT120W BLANCO Weiß</b>.<br><br><ul><li>Farbe: Weiß</li><li>Art: Transistor-Radio</li><li>Merkmale: <ul><li>LCD-Screen</li><li>Automatische Ausschaltung</li><li>AM/FM-Tuner</li></ul></li><li>Anschlüsse: Jack 3.5 mm</li><li>Stromquelle: <ul><li>Batteriebetrieben (2 x AAA, nicht enthalten)",Pop Pulse Emporium,https://cdnbigbuy.com/images/4711317992358_R00.jpg,https://cdnbigbuy.com/images/4711317992358_R10.jpg,,,77.19,4,NEW,16.0,5.0,11.5,0.16,920.0,EUR,2,8,3
M1207289,4007140386489,de-DE,Gardening & DIY,"Metallbohrer RUKO FLOWSTEP® Ø 10,5 mm 11,2 mm DIN 338 Helicoidal","Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möc","Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möchten, dann kaufen Sie <b>Metallbohrer RUKO FLOWSTEP® Ø 10,5 mm 11,2 mm DIN 338 Helicoidal</b> zum besten Preis.<br><br><ul><li>Material: Hochgeschwindigkeitsstahl (HSS)</li><li>Form: Helicoidal</li><li>Art: Bohrer</li><li>Durchmesser: Ø 10,5 mm</li><li>Schnittgröße: 87 mm</li><li>Standard: DIN 338</li><li>Format: 11,2 mm</li><li>Merkmale: Selbstzen",Pop Pulse Emporium,https://cdnbigbuy.com/images/4007140386489_M1207289_P00.jpg,https://cdnbigbuy.com/images/4007140386489_M1207289_P10.jpg,,,34.5,2,NEW,2.3,3.0,15.0,0.04,103.5,EUR,2,8,3
S7164086,8716184071379,de-DE,Gardening & DIY,"TV Halterung One For All WM4471 32"" - 65"" 40 kg","Wenn Sie sich leidenschaftlich mit <b>IT und Elektronik</b> beschäftigen, mit der Technologie auf dem neuesten Stand sein wollen und nicht einmal die ","Wenn Sie sich leidenschaftlich mit <b>IT und Elektronik</b> beschäftigen, mit der Technologie auf dem neuesten Stand sein wollen und nicht einmal die winzigsten Einzelheiten auslassen, kaufen Sie <b>TV Halterung One For All WM4471 32"" - 65"" 40 kg</b>.<br><br><ul><li>Enthalten: <ul><li>Montage-Kit</li><li>Schrauben</li><li>Benutzerhandbuch</li></ul></li><li>Art: TV Halterung</li><li>Merkmale: <ul><li>Einstellbare Höhe</li><li>Einstellbar</li><li>Aufwicklung von Kabeln</li></ul></li><li>Bildschirm",Pop Pulse Emporium,https://cdnbigbuy.com/images/8716184071379_S7164086_P01.jpg,https://cdnbigbuy.com/images/8716184071379_I01.jpg,https://cdnbigbuy.com/images/8716184071379_I111.jpg,https://cdnbigbuy.com/images/8716184071379_S7164086_P41.jpg,119.54,5,NEW,66.5,38.0,9.5,7.72,24006.5,EUR,2,8,3
S2436637,8058664164769,de-DE,Gardening & DIY,"Mobiler Projektor 2 in 1 Chicco 13 x 13 x 14,5 cm Eisbär","Für unsere Kinder möchten wir nur das Beste, und deshalb möchten wir Ihnen <b>Mobiler Projektor 2 in 1 Chicco 13 x 13 x 14,5 cm Eisbär</b> vorstellen,","Für unsere Kinder möchten wir nur das Beste, und deshalb möchten wir Ihnen <b>Mobiler Projektor 2 in 1 Chicco 13 x 13 x 14,5 cm Eisbär</b> vorstellen, perfekt für alle, die qualitativ hochwertige Produkte für die Kleinsten suchen. Kaufen Sie <b>Chicco</b> zu den besten Preisen!<br><br><ul><li>Art: Projektor-Lampe</li><li>Design: Eisbär</li><li>Empfohlenes Alter: + 0 Jahre</li><li>Batterie-Typ: AAA</li><li>Sprache packaging: ES</li><li>Betriebsanleitung: ES</li><li>Maße ca.: 13 x 13 x 14,5 cm</li",Pop Pulse Emporium,https://cdnbigbuy.com/images/8058664164769_R01.jpg,https://cdnbigbuy.com/images/8058664164769_I41.jpg,https://cdnbigbuy.com/images/8058664164769_S2436637_P01.jpg,https://cdnbigbuy.com/images/8058664164769_I01.jpg,37.31,5,NEW,16.0,20.4,21.4,0.61,6984.96,EUR,2,8,3
M0511917,4026631035590,de-DE,Gardening & DIY,Aktenvernichter Hsm C16 25 L,"Gehen Sie zurück ins Büro, ohne Details zu vergessen: Kaufen Sie <b>Aktenvernichter Hsm C16 25 L</b> und seien Sie der Neid Ihrer Kollegen!<br><br><ul","Gehen Sie zurück ins Büro, ohne Details zu vergessen: Kaufen Sie <b>Aktenvernichter Hsm C16 25 L</b> und seien Sie der Neid Ihrer Kollegen!<br><br><ul><li>Art: Zerkleinerer</li><li>Farbe: Weiß</li><li>Kapazität: 25 L</li><li>Geräuschpegel: 55 dB</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4026631035590_M0511917_P00.jpg,,,,344.48,1,NEW,44.0,34.0,49.0,6.8,73304.0,EUR,2,8,3
D1400768,8435631900016,de-DE,Gardening & DIY,"Marbueno Klappbarer Garten- und Pool-Liegestuhl aus Stahl mit Kissen, 190X58X27 cm, Braun 10001","<p>Wenn Sie Ihrem Zuhause einen Hauch von Originalität verleihen möchten, tun Sie dies mit <b>Solseng Marbueno Braun 190 x 27 x 58 cm</b>.</p><br><br>","<p>Wenn Sie Ihrem Zuhause einen Hauch von Originalität verleihen möchten, tun Sie dies mit <b>Solseng Marbueno Braun 190 x 27 x 58 cm</b>.</p><br><br><ul><li>Art: Solseng</li><li>Farbe: Braun</li><li>Material: <ul><li>Stahl</li><li>Textilene</li></ul></li><li>Merkmale: <ul><li>Biegsam</li><li>Resistent</li><li>Atmungsaktiv</li><li>Elastisch</li><li>Praktisch und benutzerfreundlich</li></ul></li><li>Enthalten: Kissen</li><li>Positionen: 3 Positionen</li><li>Empfohlene verwendung: <ul><li>Strand</",Pop Pulse Emporium,https://cdnbigbuy.com/images/8435631900016_D1400768_P00.jpg,https://cdnbigbuy.com/images/8435631900016_D1400768_P10.jpg,https://cdnbigbuy.com/images/8435631900016_D1400768_P20.jpg,,63.94,50,NEW,58.0,18.0,27.0,6.0,28188.0,EUR,2,8,3
S5615581,0753759254117,de-DE,Gardening & DIY,Fahrradcomputer GARMIN Varia RTL515,"Bleiben Sie in Form und entdecken Sie die neuesten Innovationen der Branche, um mit den besten Voraussetzungen Sport zu betreiben! Kaufen Sie <b>Fahrr","Bleiben Sie in Form und entdecken Sie die neuesten Innovationen der Branche, um mit den besten Voraussetzungen Sport zu betreiben! Kaufen Sie <b>Fahrradcomputer GARMIN Varia RTL515</b> zum besten Preis und genießen Sie ein gesundes Leben!<br><br><ul><li>Art: Näherungssensor</li><li>Merkmale: <ul><li>Bluetooth</li><li>IPX7</li><li>Ein/Aus-Schalter</li></ul></li><li>Farbe: Schwarz</li><li>Material: Kunststoff</li><li>Technologie: LED</li><li>Inklusive Batterien: Ja</li><li>Ungefähre Reichweite: <u",Pop Pulse Emporium,https://cdnbigbuy.com/images/0753759254117_S5615581_P02.jpg,https://cdnbigbuy.com/images/0753759254117_I02.jpg,https://cdnbigbuy.com/images/0753759254117_I62.jpg,https://cdnbigbuy.com/images/0753759254117_R52.jpg,282.3,1,NEW,5.0,25.0,10.1,0.03,1262.5,EUR,2,8,3
S7188742,8716184074202,de-DE,Gardening & DIY,TV-Antenne One For All SV 9450 5G,"Wenn Sie sich leidenschaftlich mit <b>IT und Elektronik</b> beschäftigen, mit der Technologie auf dem neuesten Stand sein wollen und nicht einmal die ","Wenn Sie sich leidenschaftlich mit <b>IT und Elektronik</b> beschäftigen, mit der Technologie auf dem neuesten Stand sein wollen und nicht einmal die winzigsten Einzelheiten auslassen, kaufen Sie <b>TV-Antenne One For All SV 9450 5G</b>.<br><br><ul><li>Farbe: Weiß</li><li>Merkmale: <ul><li>Lärmreduzierung</li><li>Wandmontage</li></ul></li><li>Jahr: 2018</li><li>Enthalten: Benutzerhandbuch</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8716184074202_S7188742_P00.jpg,https://cdnbigbuy.com/images/8716184074202_S7188742_P20.jpg,https://cdnbigbuy.com/images/8716184074202_S7188742_P30.jpg,https://cdnbigbuy.com/images/8716184074202_S7188742_P40.jpg,80.37,2,NEW,18.7,33.1,9.8,1.01,6065.91,EUR,2,8,3
S3722128,8051380000090,de-DE,Gardening & DIY,Rückenlehne für Rennsitz MOMO MOMLLSECBR Schwarz Polyurethan,Statten Sie Ihr Fahrzeug mit den neuesten Produkten aus - kaufen Sie <b>Rückenlehne für Rennsitz MOMO MOMLLSECBR Schwarz Polyurethan</b> und verpassen,Statten Sie Ihr Fahrzeug mit den neuesten Produkten aus - kaufen Sie <b>Rückenlehne für Rennsitz MOMO MOMLLSECBR Schwarz Polyurethan</b> und verpassen Sie kein Detail!<br><br><ul><li>Farbe: <ul><li>Schwarz</li><li>Rot</li></ul></li><li>Material: Polyurethan</li><li>Empfohlenes Alter: Erwachsene</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/8051380000090_S3722128_P02.jpg,,,,45.22,50,NEW,21.8,18.7,18.7,3.0,7623.24,EUR,2,8,3
M0607216,4053032686182,de-DE,Gardening & DIY,Hundegeschirr Trixie Active Premium Rot M,"Wenn Sie auf der Suche nach trendigen Neuheiten auf dem Markt sind, präsentieren wir Ihnen <b>Hundegeschirr Trixie Active Premium Rot M</b>!<br><br><u","Wenn Sie auf der Suche nach trendigen Neuheiten auf dem Markt sind, präsentieren wir Ihnen <b>Hundegeschirr Trixie Active Premium Rot M</b>!<br><br><ul><li>Art: Hundegeschirr</li><li>Größe: M</li><li>Haustier: Hund</li><li>Farbe: Rot</li><li>Merkmale: <ul><li>Resistent</li><li>Einstellbar</li><li>Polsterung</li><li>Reflektierend</li><li>Atmungsaktiv</li><li>V-Ausschnitt</li><li>Mit oberem Griff</li></ul></li><li>Empfohlene verwendung: Sport</li><li>Bauchumfang: 49-69 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4053032686182_M0607216_P00.jpg,https://cdnbigbuy.com/images/4053032686182_M0607216_P10.jpg,,,48.55,2,NEW,27.0,30.0,6.0,0.18,4860.0,EUR,2,8,3
S7231962,5024693180172,de-DE,Gardening & DIY,Damenuhr Daisy Dixon KENDALL #29 (Ø 36 mm),"Wenn Sie mit den neuesten Mode und Accessoire-Trends schritthalten wollen, kaufen Sie <b>Damenuhr Daisy Dixon KENDALL #29 (Ø 36 mm)</b> zum besten Pre","Wenn Sie mit den neuesten Mode und Accessoire-Trends schritthalten wollen, kaufen Sie <b>Damenuhr Daisy Dixon KENDALL #29 (Ø 36 mm)</b> zum besten Preis.<br><br><ul><li>Geschlecht: Damen</li><li>Material des Armbands: Leder</li><li>Wasserdicht: 3 atm</li><li>Kristall: Mineral</li><li>Enthalten: Inklusive Markenetui</li><li>Uhrwerk: Quarz</li><li>Durchmesser des Uhrengehäuses: Ø 36 mm</li><li>Art: Armbanduhr</li><li>Extra Links: Kein</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/5024693180172_S7231962_P01.jpg,https://cdnbigbuy.com/images/31126_mandatory-watch1.jpg,,,89.93,2,NEW,14.2,11.6,10.0,0.33,1647.2,EUR,2,8,3
